-111.8999737,33.3047224
-111.8410433,33.31647981
-112.0742088,33.4480348
-111.6874731,33.3258399
-112.1167286,33.7978717
-111.8771821,33.3788438
-111.8117613,33.3785539
-111.790597,33.336829
-111.841114,33.363016
-111.8408778,33.2467202
-111.8407105,33.24820274
-111.9266653,33.4833171
-111.9165377,33.4966693
-112.083878,33.497436
-111.9638024,33.53725224
-111.9776723,33.3047391
-111.7889754,33.2817211
-112.3392205,33.4671731
-111.9079693,33.4952631
-111.925655,33.52663
-111.9449183,33.3490842
-111.9466831,33.3342104
-112.0069893,33.4354634
-111.9678652,33.321472
-112.1509857,33.58347321
-111.8031594,33.3805863
-111.9498181,33.3495856
-111.958852,33.3486815
-112.0791022,33.4549678
-111.7955302,33.2796264
-111.8029925,33.4510909
-111.7454607,33.3129742
-112.273202,33.7096107
-111.707131,33.4518585
-111.7008915,33.4507689
-111.8586223,33.3652311
-111.838078,33.4219656
-112.333147,33.492897
-111.8598336,33.3607307
-112.1517773,33.5787342
-112.0648061,33.4713153
-111.787434,33.437553
-111.9060017,33.54278391
-111.7552024,33.30778302
-112.3615366,33.6110597
-112.1335844,33.568054
-112.083543,33.509984
-112.0834144,33.50896025
-112.0820947,33.4884634
-111.9057005,33.5432737
-112.0649262,33.4555073
-111.9252963,33.4787324
-111.8412086,33.3021309
-111.718163,33.391957
-111.7278882,33.4521652
-112.0136091,33.5313133
-112.04608,33.4599088
-112.3544165,33.6391887
-112.276461,33.464349
-111.8608115,33.27550907
-111.8065186,33.37846756
-111.8411642,33.3904519
-111.8606173,33.3652505
-112.0661304,33.4493599
-112.1050798,33.712325
-112.2363687,33.4937004
-112.0740373,33.4483771
-112.077177,33.458871
-111.9255918,33.5100592
-111.9275842,33.57815361
-111.8744032,33.6217814
-111.9736513,33.676354
-111.6877122,33.3224684
-112.3290068,33.60937718
-111.8501092,33.4149317
-111.7721197,33.3075275
-112.0735805,33.4589893
-111.9272832,33.6130852
-111.9462968,33.30584098
-111.9696786,33.3047024
-112.0976666,33.4514843
-111.7409517,33.3797663
-112.1002302,33.6264211
-111.8956598,33.3208539
-111.9717103,33.27771911
-111.9270642,33.3048103
-112.0636901,33.7977104
-111.8248533,33.3364509
-112.0991405,33.6115618
-111.9284182,33.4656197
-111.9140701,33.4650517
-112.0730836,33.5674764
-111.9726515,33.5286773
-112.0738511,33.394654
-111.9092262,33.3053796
-111.755457,33.379629
-111.8417616,33.3361119
-111.8623938,33.5734457
-112.1210338,33.574974
-111.9445749,33.3350535
-112.133613,33.58148
-111.950669,33.310833
-111.78441,33.379512
-111.9644839,33.3413263
-111.759219,33.3344295
-111.8656783,33.43528904
-112.1176024,33.4663637
-111.9088681,33.6405763
-112.0772,33.449188
-112.077555,33.4660148
-112.278349,33.465439
-111.8480504,33.3799525
-111.9270661,33.527824
-111.8721903,33.4151988
-111.878391,33.3647941
-112.202809,33.4951752
-111.908902,33.4861089
-111.927532,33.4991931
-111.9260519,33.4941704
-112.084802,33.5097809
-111.8608185,33.38914241
-112.029184,33.67722
-112.0741235,33.4575099
-111.9800634,33.67473521
-112.0296141,33.46751745
-112.0719344,33.4491514
-112.0700483,33.440996
-112.3393303,33.4673605
-111.7851402,33.3349363
-112.008454,33.581757
-111.835051,33.415474
-112.073576,33.442484
-111.9048606,33.4952165
-111.8720821,33.4300004
-112.122864,33.575065
-112.038883,33.597326
-112.1361432,33.5670476
-111.9290233,33.5025088
-111.9259469,33.492381
-112.082889,33.454073
-111.7716146,33.40613668
-111.8430441,33.3506971
-111.8389834,33.3792194
-111.925315,33.5779349
-111.925763,33.319526
-111.8267824,33.2917732
-111.8570296,33.34913024
-112.0747094,33.44820769
-111.7282278,33.4148166
-111.721887,33.23428
-111.7908416,33.2783449
-111.9864838,33.478444
-111.841068,33.362235
-111.8063298,33.334181
-111.702783,33.450332
-112.070122,33.443909
-112.1676335,33.4667388
-112.0473583,33.4754681
-111.8889587,33.7009049
-111.9766006,33.5965683
-111.754393,33.383719
-111.8058631,33.4001936
-112.0646687,33.59644095
-111.7440771,33.2992683
-111.9289081,33.49332404
-111.927212,33.531397
-112.008269,33.5820409
-111.735216,33.393696
-111.6899166,33.38557059
-111.986576,33.4751508
-111.8224525,33.36449556
-111.821218,33.349235
-112.0306582,33.4660683
-111.9276907,33.4993828
-111.919817,33.500169
-111.8758512,33.3620788
-111.8693414,33.5405996
-111.688446,33.452295
-111.8402013,33.3809648
-112.0709775,33.4470733
-112.0722006,33.4589187
-112.27368,33.464937
-111.9180492,33.4988637
-111.9257941,33.4991113
-111.6877637,33.32562471
-111.8463429,33.3345446
-111.696707,33.4528318
-111.8611821,33.3783069
-111.8773303,33.3644706
-112.0681419,33.6383974
-112.0959487,33.3917775
-111.8591003,33.2632013
-111.92239,33.501008
-111.9303102,33.4960516
-112.0740373,33.4483771
-112.1845146,33.5690224
-112.0133682,33.53083136
-112.0311048,33.4660183
-112.3380337,33.4590647
-112.1499981,33.52437397
-112.090923,33.50913
-111.8408632,33.33119159
-111.842793,33.350579
-112.4143796,33.6250466
-111.757675,33.30747715
-111.9257356,33.5031322
-111.8748402,33.3944997
-112.0740373,33.4483771
-111.7859271,33.2789058
-111.8430441,33.3506971
-111.6739568,33.415692
-111.8915244,33.6396856
-111.8915244,33.6396856
-112.2397186,33.68208208
-112.2193239,33.5958633
-111.8064244,33.38298286
-111.927622,33.58148284
-112.1348263,33.6408201
-112.0996863,33.524398
-111.9490143,33.3048389
-111.787713,33.3940112
-112.079081,33.49112
-111.8584926,33.3482628
-111.6816849,33.46504703
-111.932901,33.495833
-111.9400054,33.4255104
-112.2253174,33.642205
-112.1879299,33.6704382
-112.2263766,33.6391543
-112.1498222,33.6400698
-111.9819,33.348162
-111.5677963,33.1586785
-111.8582263,33.2649732
-111.7534865,33.37777835
-111.7239389,33.3791835
-111.771571,33.40772645
-111.9263836,33.4947313
-111.8574982,33.26345825
-111.9257416,33.5065813
-111.7183869,33.4502837
-111.6849665,33.4365383
-112.0740373,33.4483771
-111.9864793,33.4735432
-111.729106,33.609595
-111.9294198,33.5028371
-111.9179196,33.5016576
-111.790139,33.361189
-112.0740091,33.4503778
-111.8990246,33.5551091
-111.927146,33.61411
-112.2729278,33.7101291
-112.0715672,33.45705418
-112.06625,33.445956
-112.0574565,33.53788481
-112.3665932,33.6494707
-111.939699,33.4259416
-111.9359117,33.41910505
-111.952872,33.407724
-111.9773022,33.5858367
-112.0437342,33.50835444
-112.3630746,33.486601
-111.8709117,33.2514966
-111.8248831,33.3924628
-111.9756194,33.6752372
-112.0657774,33.57635735
-112.1140301,33.6817121
-111.9152929,33.5651494
-111.8878126,33.48067273
-112.1519559,33.59723372
-112.0906843,33.48021566
-111.7903737,33.2606908
-111.9075196,33.406601
-112.0668239,33.44510946
-112.3579932,33.4615009
-111.8597714,33.27486199
-112.0711733,33.4534895
-112.3654788,33.48539994
-112.3392713,33.467119
-112.1670965,33.5674985
-111.835735,33.41536547
-112.0061774,33.59709346
-111.6980507,33.41595285
-111.8345932,33.3791718
-111.753591,33.4305132
-111.7646258,33.3776513
-112.0696144,33.4523351
-111.9249092,33.4933556
-111.9330673,33.49557495
-112.0648051,33.4741696
-112.0054596,33.3168041
-111.717985,33.6250147
-111.887391,33.576429
-111.8356162,33.5904533
-111.9791357,33.3057984
-112.3404291,33.4612503
-111.7893496,33.3588348
-111.8996518,33.3014388
-111.8908726,33.53855805
-111.682954,33.4520905
-112.0653819,33.4708674
-112.1002561,33.6867919
-111.949531,33.50750816
-111.9265965,33.49846226
-111.759329,33.306251
-112.1343544,33.6265976
-112.0551005,33.5378928
-112.2693291,33.7102162
-111.6833092,33.46865158
-111.717883,33.623121
-112.0722006,33.4589187
-112.0660048,33.44564907
-111.8233017,33.414436
-111.8602154,33.2748213
-111.7008405,33.4521677
-112.3588235,33.4664613
-111.8738256,33.4125729
-112.20244,33.6538363
-112.0648466,33.47702981
-111.9259244,33.4937734
-111.9182019,33.5014554
-112.0635709,33.5379914
-112.2370041,33.4720551
-112.045629,33.3771752
-111.926495,33.4997287
-112.1106287,33.6114078
-111.7873002,33.5905929
-111.9342917,33.416067
-112.1429492,33.7139169
-111.9252963,33.4787324
-111.921558,33.466336
-111.715698,33.603815
-112.0835799,33.65435321
-112.3544507,33.6407192
-111.963172,33.67508192
-111.6840607,33.4667541
-111.8057928,33.3193491
-111.6886805,33.3798949
-111.7954553,33.2801262
-111.92483,33.6348919
-112.082169,33.46547621
-111.8584078,33.3202262
-111.9245764,33.53953217
-112.3928375,33.6373309
-112.0734977,33.4916953
-112.1388202,33.8649643
-112.0740373,33.4483771
-111.90897,33.822031
-111.8766584,33.62031108
-111.82623,33.3356843
-111.9578506,33.4078253
-111.9456801,33.2907071
-111.8236266,33.3224234
-111.835051,33.415474
-112.2399241,33.6110876
-111.857802,33.365763
-111.740183,33.37800015
-112.1062985,33.6833362
-111.8717782,33.3935343
-112.219905,33.42233802
-112.3246079,33.5941932
-111.926761,33.585636
-112.1851624,33.6111777
-111.5643819,33.1617115
-112.151282,33.640832
-112.0740373,33.4483771
-112.1203859,33.6675176
-112.1335065,33.6550622
-111.9437634,33.6253645
-112.187099,33.66177754
-112.0962964,33.5224329
-112.064842,33.474345
-112.205971,33.466287
-111.888791,33.58303762
-111.9878697,33.4552907
-112.1102822,33.5238438
-112.4098722,33.43768953
-111.8631348,33.3038738
-111.9403254,33.4366655
-111.9398257,33.42410576
-111.925474,33.421881
-111.94497,33.630253
-111.9273603,33.5831743
-112.3082237,33.5653885
-111.9282422,33.4651994
-112.0857246,33.451615
-112.0212354,33.4962047
-112.065512,33.5763327
-111.8425293,33.3032341
-112.3578,33.63823733
-112.202125,33.712105
-111.8412128,33.314
-112.0740086,33.44741883
-111.8587756,33.2760038
-112.0740163,33.449568
-112.1697623,33.553936
-111.9054505,33.4329144
-112.082135,33.50194658
-112.096501,33.523988
-112.1673163,33.4655756
-111.9248852,33.4930044
-111.92754,33.480733
-111.7352189,33.45129601
-111.926482,33.497438
-112.0809593,33.48003017
-112.077144,33.479996
-112.0867893,33.5091348
-112.0811235,33.4802973
-112.08211,33.5067002
-111.9263534,33.4642371
-111.8964924,33.6758836
-111.8328354,33.58537565
-111.8746902,33.43090411
-111.84024,33.4188166
-112.1358799,33.53819736
-112.1549026,33.8696514
-111.9190603,33.64511669
-112.2184761,33.6367803
-111.877018,33.377582
-112.0495815,33.39184666
-111.6835035,33.46791501
-111.931411,33.501419
-111.9263751,33.4985304
-111.8613802,33.3781389
-112.2517687,33.8535645
-111.8213021,33.34944385
-111.7163752,33.5745565
-111.928258,33.498915
-111.9202208,33.4919798
-112.0685027,33.4528292
-112.1243693,33.6666911
-111.9308935,33.6220059
-111.7762634,33.4724119
-112.0339661,33.465521
-112.356752,33.539416
-112.154619,33.480387
-111.8366558,33.58770423
-111.8376209,33.5866442
-111.7556095,33.3459968
-111.789482,33.3729907
-112.0735331,33.47720641
-112.065576,33.5763074
-112.039418,33.4727633
-112.1231013,33.5813089
-112.0893682,33.4462721
-111.888996,33.70091
-111.7916334,33.3650029
-111.8436964,33.3840839
-111.8581176,33.3638634
-111.708182,33.587928
-111.9259521,33.4977992
-111.5376716,33.5737618
-112.0732961,33.479418
-111.9254839,33.50107842
-111.9777815,33.33182752
-112.1348479,33.4753471
-111.8878353,33.6302281
-112.2773278,33.46547674
-112.3557829,33.6385615
-111.9247185,33.70004584
-112.2464682,33.6102449
-112.3332156,33.49241217
-111.9258593,33.5793452
-111.9152163,33.5652459
-111.8048599,33.3345486
-111.6844248,33.46689998
-111.7894116,33.27781067
-112.3880291,33.6389446
-112.1133466,33.71529041
-111.7890336,33.29326124
-111.8691243,33.4355096
-111.848545,33.414213
-111.7579893,33.30762504
-112.0727591,33.4475276
-112.0741953,33.45969847
-111.8741107,33.4152665
-111.8778341,33.3765345
-111.9863166,33.47375131
-111.8423087,33.392844
-112.0706333,33.44783243
-111.9291175,33.4964618
-111.919938,33.501821
-112.0656855,33.6068351
-112.3926099,33.6090697
-112.1510793,33.4572215
-111.9322384,33.656867
-111.9115363,33.51048227
-111.877439,33.3350307
-112.082305,33.653636
-112.110969,33.5544667
-111.9680397,33.31712159
-111.7881066,33.30560204
-112.2293805,33.6402142
-111.9241039,33.7799757
-112.0566336,33.54024859
-112.0563117,33.5397031
-112.0547215,33.5527294
-111.9255543,33.5649765
-112.0482293,33.4756296
-111.9084592,33.4804048
-111.8089404,33.335884
-111.8057928,33.3193491
-111.8566732,33.40154117
-112.0734107,33.5661279
-111.9094947,33.3348063
-111.8865414,33.538425
-111.6687965,33.4158101
-111.875779,33.413158
-112.343663,33.463185
-111.9053007,33.544244
-111.909476,33.4797345
-111.839041,33.586545
-111.9043523,33.5435661
-111.8750213,33.2762744
-111.9276907,33.4993828
-111.8595529,33.3649886
-111.7903737,33.2606908
-112.1480074,33.8680074
-112.0740373,33.4483771
-111.6854835,33.3804223
-111.9833901,33.60025379
-111.7547167,33.30604245
-112.3036611,33.6388397
-112.2213233,33.6103275
-112.1690793,33.6103352
-111.925028,33.493385
-111.8115838,33.378718
-111.687462,33.3255475
-111.8570492,33.3995634
-111.976575,33.42086517
-111.8738256,33.4125729
-112.224087,33.423454
-112.082516,33.487608
-112.0701721,33.6370096
-111.838579,33.586449
-111.743672,33.30683671
-112.2762604,33.4651579
-111.8395105,33.4355633
-111.9798598,33.30649201
-111.730925,33.606684
-111.7149277,33.60074616
-112.1371124,33.5675093
-112.1169946,33.5513424
-112.4146695,33.63807628
-111.9274679,33.49923844
-111.9249092,33.4933556
-111.9085122,33.4820955
-111.9494132,33.50782221
-111.9255493,33.4922045
-112.0749664,33.45493267
-111.9152929,33.5651494
-112.0547215,33.5527294
-112.2742707,33.46437576
-112.32667,33.609727
-111.7193602,33.5743792
-111.9773422,33.3204536
-112.1165259,33.4513379
-111.9246726,33.69650786
-111.8363223,33.58712209
-112.0684433,33.45607843
-111.9275797,33.5294368
-111.8583883,33.3772135
-111.8753357,33.2770025
-111.8408525,33.28454822
-111.905421,33.574998
-112.074448,33.448577
-112.0656091,33.570699
-111.928103,33.493753
-111.92578,33.4833574
-111.972974,33.6766309
-111.9004563,33.55521186
-112.3652525,33.48429863
-111.886203,33.569728
-111.7911243,33.35486238
-111.8612171,33.5746442
-111.9055104,33.5737667
-112.1004531,33.6404678
-111.8760361,33.6191661
-111.8739993,33.62229452
-111.910578,33.407975
-111.910756,33.3929694
-112.0816541,33.4063443
-111.9265696,33.4993863
-111.734964,33.437778
-112.1181065,33.6702654
-111.9152753,33.698164
-111.5803909,33.17693481
-112.1310882,33.5245223
-112.0313975,33.4659716
-112.2528289,33.5658435
-112.1872579,33.6692859
-112.1633325,33.3189744
-111.877431,33.3350308
-111.7425012,33.3091616
-111.9376153,33.37788817
-112.2229889,33.63776047
-111.963395,33.370677
-112.0493144,33.436794
-112.3392205,33.4671731
-111.7913389,33.27626063
-112.3450298,33.4631139
-111.7557424,33.366967
-111.897898,33.621505
-111.9292957,33.4656052
-111.83147,33.581955
-112.1255159,33.48076482
-111.7734038,33.2932889
-111.7202998,33.3062712
-112.0972457,33.4516707
-112.2387121,33.6084779
-112.108787,33.523717
-112.1095327,33.5247189
-112.0643315,33.4651808
-111.8036,33.3518
-111.8576895,33.3922149
-111.865693,33.538873
-111.682409,33.46717716
-111.723478,33.381267
-111.9767429,33.3792202
-112.2025273,33.6665217
-112.2390318,33.42483325
-112.0647611,33.53897441
-111.9241619,33.5394631
-112.0535987,33.4636012
-111.867508,33.220295
-111.8413777,33.3939286
-112.07149,33.447091
-112.0736684,33.44747242
-112.0409429,33.46562795
-112.3238177,33.5949044
-111.8922424,33.3928412
-112.0792846,33.4550356
-112.0739934,33.4493297
-111.8872821,33.569041
-111.8870314,33.5810886
-111.899047,33.5560021
-111.8583223,33.23331919
-111.8600356,33.3657795
-111.9244784,33.5394596
-112.11785,33.524313
-112.1246887,33.573648
-112.115747,33.56108481
-111.7213661,33.26349584
-111.8428351,33.2464267
-112.3403798,33.4552133
-111.7889754,33.2817211
-112.106901,33.6841926
-112.1512716,33.5687128
-112.2212757,33.6376652
-112.2326321,33.6376897
-112.1508214,33.6104174
-112.340639,33.610405
-111.7525371,33.3927865
-111.9398197,33.42635117
-112.3000749,33.5943155
-112.3681422,33.6389409
-112.3591232,33.63817401
-112.0656855,33.6068351
-112.1310882,33.5245223
-111.923117,33.497888
-112.1348622,33.4510435
-111.9293,33.65621954
-112.1533344,33.5968
-111.95152,33.37804
-112.1343203,33.6834608
-112.0976901,33.6750685
-112.1369049,33.3906186
-112.263685,33.638589
-112.2003486,33.6697014
-111.9248508,33.4964827
-111.925776,33.499275
-111.9240071,33.67636415
-112.0750817,33.48358405
-111.9165925,33.4651928
-111.9270761,33.3353841
-112.0300974,33.4467083
-111.906094,33.466931
-112.073612,33.364569
-112.0358955,33.3778514
-112.257,33.6524
-112.2182533,33.637824
-111.9945634,33.3375219
-111.7141342,33.32077476
-111.684179,33.468215
-111.9778352,33.67803599
-111.9245688,33.5260219
-111.926599,33.4781055
-111.9294873,33.4928084
-112.1178338,33.6659108
-111.7264594,33.6099808
-111.9270736,33.5278636
-111.5391948,33.1372767
-112.381811,33.437291
-111.8870314,33.5810886
-111.5627074,33.24967942
-112.163535,33.70182328
-111.8565847,33.3878485
-112.0647717,33.6661149
-112.1266916,33.5769471
-111.6903269,33.390567
-112.06625,33.445956
-112.1179968,33.52431842
-111.9086343,33.4297707
-111.6003966,33.393867
-111.9815688,33.5973156
-111.8931338,33.6268709
-111.94023,33.42721588
-112.1349853,33.5414706
-112.3937759,33.62667847
-111.8623938,33.5734457
-111.720459,33.3660469
-112.065019,33.6537043
-112.0699779,33.4571599
-112.0655423,33.4492979
-112.0740771,33.4504587
-111.857,33.423
-111.6901459,33.390513
-111.9104873,33.4080148
-112.18433,33.638334
-112.112249,33.48092
-111.927963,33.49821
-111.926763,33.492856
-111.9261289,33.4819226
-111.9276185,33.5019817
-112.035242,33.464257
-111.8641907,33.43564789
-112.134813,33.537836
-112.3441434,33.68669637
-111.718794,33.462255
-111.6835678,33.45279777
-111.8866352,33.57146367
-112.0639252,33.566474
-111.826084,33.434384
-112.3312469,33.7430592
-112.2334536,33.6346658
-111.8744971,33.3835876
-112.1789627,33.59626007
-112.1526954,33.6546046
-111.9470659,33.3054108
-111.8954945,33.31977066
-111.9973125,33.43594241
-112.4649083,33.657298
-112.0478991,33.5239465
-112.0741822,33.4940529
-112.1200074,33.5997853
-112.0291231,33.3784241
-112.0297881,33.3771936
-111.8586077,33.746115
-111.9292911,33.4956085
-112.2249866,33.4234603
-111.92487,33.514027
-111.9276728,33.62367484
-111.7546369,33.3800878
-111.683856,33.422018
-112.1004846,33.5032781
-111.9279309,33.4893867
-112.1870372,33.64050135
-112.2904261,33.47810817
-112.340311,33.46722
-111.961947,33.303908
-111.9046358,33.57419868
-112.0128996,33.4766277
-111.8592224,33.37913513
-111.8566133,33.3871396
-111.9360609,33.4222752
-112.1698011,33.4659915
-111.950222,33.4076349
-111.9292561,33.3790526
-112.1807021,33.5823116
-111.9264637,33.57875244
-111.9243266,33.421676
-111.9258926,33.4162887
-112.0750411,33.4503624
-112.182405,33.56773843
-112.0467877,33.5061685
-111.8622537,33.57439194
-111.8970917,33.6227399
-112.0195996,33.64026056
-111.666182,33.380378
-112.3304156,33.6031399
-111.9579814,33.4004519
-111.9398141,33.42517252
-111.925843,33.4227177
-111.683737,33.437944
-111.9321082,33.4933306
-112.0408106,33.4660519
-112.0918742,33.6405614
-112.1109254,33.640571
-111.884781,33.5390898
-111.8886881,33.69987578
-112.0740373,33.4483771
-112.1695781,33.494414
-111.9246221,33.52681
-111.906227,33.6705555
-111.7358137,33.4397457
-112.23381,33.65379
-112.1568419,33.4511267
-112.1003113,33.496074
-111.92655,33.506543
-112.0650208,33.65602782
-112.274177,33.464333
-112.2730569,33.4641425
-112.3925547,33.4674307
-112.0133836,33.4796343
-111.9050338,33.57417543
-111.88661,33.57837
-111.7402424,33.3787787
-112.0602527,33.571495
-111.9385327,33.3935352
-111.7253089,33.6095378
-111.9955708,33.6418473
-111.9737293,33.4661335
-111.8536606,33.40795898
-112.0311226,33.67732
-112.0735793,33.4483266
-112.082305,33.4657541
-111.929223,33.497568
-112.07707,33.4886989
-112.0823528,33.5162232
-111.6858266,33.4658931
-111.8862789,33.5378839
-112.1690392,33.6098762
-112.056064,33.472824
-112.0593771,33.4374586
-111.9898455,33.4528001
-112.1423911,33.71337604
-112.134034,33.4656737
-112.125396,33.45098367
-111.9168734,33.4082862
-111.9258772,33.40625265
-112.119587,33.4511577
-111.7531122,33.3068352
-111.8913926,33.5384006
-111.7855,33.3792
-112.1878914,33.6666947
-112.1503394,33.6560789
-112.0740373,33.4483771
-111.98087,33.4069946
-112.095142,33.522567
-112.04608,33.4599088
-112.221015,33.47674298
-112.122057,33.489555
-112.1141985,33.5123616
-111.8894906,33.5382049
-111.718785,33.395084
-111.8417105,33.3110891
-112.108883,33.50983
-112.0657004,33.5599701
-111.9258192,33.530308
-112.081677,33.6551102
-112.1083509,33.684219
-112.2027562,33.6640037
-111.856604,33.3939895
-112.0830342,33.4874748
-112.152,33.4651
-111.892549,33.699168
-111.9268757,33.65538152
-111.9986515,33.3035363
-112.0927651,33.509028
-111.9348037,33.42478277
-112.1189212,33.4810607
-111.92746,33.442946
-112.037524,33.596967
-112.23811,33.630552
-111.950932,33.4078133
-112.1144983,33.4950978
-111.9169427,33.4212313
-111.7262523,33.3216632
-112.3397907,33.46116948
-111.9955099,33.30383757
-112.1217764,33.4938552
-111.7571323,33.3068234
-111.71929,33.43545
-111.934391,33.4806886
-112.090481,33.4586677
-111.585894,33.177925
-112.0744459,33.4494379
-111.8894703,33.5381832
-111.9248047,33.45890427
-112.0749148,33.4494739
-111.9962604,33.5104384
-112.2766252,33.69540642
-111.964485,33.383123
-111.9197845,33.4325874
-111.9766572,33.67602537
-111.9514403,33.5019519
-112.1509726,33.4649748
-111.8969834,33.6236678
-111.925544,33.566273
-111.978579,33.677854
-111.9270736,33.5278636
-111.7185719,33.4357539
-112.1203859,33.6675176
-112.2182602,33.6386496
-111.8048546,33.385118
-111.7884179,33.4091719
-112.0220845,33.4949038
-111.7177745,33.4373395
-111.9048315,33.5741684
-111.9278952,33.5814515
-112.22623,33.63851
-111.782706,33.361437
-112.3001821,33.60524287
-111.8205495,33.3358523
-111.9785446,33.583225
-112.38023,33.49234
-112.1665291,33.63934358
-111.9229426,33.501281
-111.869168,33.414617
-111.8473688,33.5868108
-111.716204,33.60598694
-111.7159638,33.6058517
-111.8579072,33.2778933
-111.7891162,33.3772861
-112.074492,33.4787729
-112.1388202,33.8649643
-112.1347619,33.8431953
-111.8875307,33.62908043
-111.8637348,33.57351768
-111.9255906,33.4787159
-112.1695808,33.56729053
-111.9835748,33.3037261
-111.9777108,33.317289
-112.2507583,33.6098747
-112.2026347,33.664516
-112.4274268,33.4989366
-112.136131,33.8443973
-111.6832412,33.39319051
-111.885188,33.5974239
-111.9294198,33.5028371
-112.0983414,33.4363825
-111.9263158,33.3922754
-111.878849,33.55516981
-111.8604023,33.2770908
-112.372253,33.6536765
-112.015465,33.6556294
-111.7904534,33.2788302
-111.9791944,33.6756727
-112.1858436,33.6091624
-112.0735793,33.4483266
-111.8811376,33.5530194
-112.0741357,33.5102286
-112.3207963,33.7413011
-112.0311226,33.67732
-112.0735764,33.44842177
-112.1513021,33.56858406
-112.0141794,33.5839175
-111.9401891,33.42452567
-111.940351,33.423975
-111.940346,33.42597382
-111.9649529,33.34804234
-111.9247139,33.4213508
-111.927261,33.6139311
-111.9255724,33.564852
-112.1676335,33.4667388
-112.0649068,33.6119996
-111.6837198,33.3880332
-111.9115577,33.3943156
-111.9276757,33.3836219
-112.0816451,33.46599127
-111.6862223,33.3212928
-111.912055,33.414851
-111.941963,33.4219357
-111.9275298,33.582512
-111.68502,33.467338
-111.653307,33.35078232
-111.842356,33.3027643
-111.8581271,33.3272717
-112.13332,33.480085
-112.116069,33.524424
-111.9267385,33.444864
-111.78697,33.305135
-112.082277,33.44551243
-112.1682485,33.6530347
-111.6891898,33.393725
-111.8991455,33.55674266
-111.7893142,33.3207277
-111.8555547,33.4219022
-111.728555,33.61089
-111.6830824,33.4510108
-111.8979282,33.5238776
-111.924627,33.5266038
-111.9043565,33.67003272
-111.9262185,33.6101544
-111.9260881,33.63707389
-112.168226,33.6377979
-111.8696065,33.3943613
-112.0480392,33.4753452
-111.6890663,33.30779681
-111.6957392,33.3935677
-111.8821651,33.5529696
-111.6706387,33.49089045
-111.8407448,33.3808311
-112.1367335,33.46571587
-111.9043746,33.6713293
-112.0674386,33.46622105
-112.074115,33.475583
-112.0656259,33.4493777
-111.9554995,33.4423485
-112.07149,33.447091
-112.0659645,33.5760636
-112.048036,33.471943
-112.2370041,33.4720551
-112.221156,33.468226
-111.6498578,33.41768288
-111.8661906,33.53903399
-111.7401098,33.416164
-111.8922295,33.6192112
-112.0393074,33.4511491
-112.064757,33.474169
-111.9249092,33.4933556
-111.9352796,33.480514
-111.980797,33.67450847
-111.976552,33.677332
-112.074152,33.4796453
-111.983552,33.30441627
-111.9841664,33.3048148
-112.068953,33.459054
-112.1677722,33.5672369
-111.8883543,33.62717524
-112.1173867,33.5195347
-111.925843,33.4227177
-111.7174454,33.6038473
-111.9477154,33.3046337
-111.757045,33.379618
-112.1012667,33.436984
-111.9663674,33.6765859
-112.2260121,33.4233639
-111.8975352,33.62190471
-111.9169253,33.61198797
-112.1504557,33.41684661
-111.924627,33.5266038
-112.0535259,33.55283797
-112.1335065,33.6550622
-111.8210866,33.3091946
-111.806281,33.384317
-112.065478,33.574496
-111.9749278,33.30605488
-111.9000158,33.3052327
-112.065754,33.5948597
-112.1179486,33.5775294
-111.8883754,33.58194439
-111.9226583,33.824072
-111.919279,33.826909
-112.07377,33.4583829
-112.1174987,33.4958611
-112.3620713,33.48518203
-111.707947,33.23263
-112.068953,33.459054
-111.9086147,33.3204869
-111.9270642,33.3048103
-112.255836,33.60912
-111.9249184,33.62348104
-112.185543,33.6524937
-112.202556,33.6670369
-111.7371691,33.3840336
-111.980431,33.798276
-112.134648,33.5081911
-112.0520629,33.4579361
-112.2047771,33.466241
-112.0133736,33.4509817
-112.1003957,33.4884077
-111.9096546,33.378719
-111.9075196,33.406601
-111.8793828,33.3645369
-111.8687808,33.43312415
-112.2255403,33.64160251
-111.9167136,33.4193665
-111.9404127,33.4179876
-111.9558525,33.4444355
-111.9945753,33.3044612
-111.9866783,33.454328
-112.3378858,33.4490751
-111.9260851,33.42314589
-112.0961354,33.5100937
-112.2200277,33.4753816
-111.9277492,33.4929046
-111.9247427,33.4924779
-111.9978433,33.69311393
-111.7349052,33.45029131
-111.7349063,33.4494697
-111.9016653,33.3057347
-111.9300678,33.3782668
-111.926065,33.6114292
-112.3558746,33.60692692
-111.772127,33.423734
-112.0031738,33.4956398
-111.8889713,33.54044678
-112.0122452,33.4955884
-112.0764497,33.4840158
-112.0807878,33.4803022
-112.0820298,33.5173987
-111.979667,33.3787187
-111.8841194,33.53798136
-112.0739934,33.4493297
-111.7877321,33.4072907
-112.1348834,33.4659353
-111.9050601,33.67204741
-112.074762,33.507228
-111.9292999,33.3779062
-111.8088563,33.37855543
-112.2517687,33.8535645
-112.0543175,33.63931017
-111.978701,33.597619
-111.9802141,33.4244496
-112.072962,33.386429
-111.9007022,33.5543372
-112.0141794,33.5839175
-112.3455307,33.4312513
-112.0741097,33.4505535
-111.924865,33.4214242
-112.1519018,33.58140111
-112.0648251,33.4769999
-111.9786707,33.6674573
-111.7321168,33.45144429
-111.71847,33.43645
-111.6847011,33.4363721
-111.9080449,33.3359104
-112.0557589,33.306812
